-3.147,1.2598,4.3345,0,0
0.95881,-2.699,3.6576,1,1
0.87807,2.7665,3.9814,0,0
-3.0207,-1.6437,4.2649,0,0
2.9311,-0.90338,4.1364,1,1
-1.9406,2.658,4.3101,0,0
-0.66904,-3.2864,4.1927,0,0
2.1655,1.6939,3.7928,1,1
-3.371,0.14022,4.2131,0,0
1.9451,-2.3416,3.9556,1,1
-0.17326,3.196,4.2943,0,0
-2.2382,-2.4477,4.0652,0,0
2.8348,0.18046,3.8564,1,1
-2.7729,1.8662,4.2618,0,0
0.39489,-2.9678,3.7378,0,1
1.4424,2.433,3.8539,0,1
-3.2492,-0.98003,4.163,0,0
2.6334,-1.5161,3.9988,1,1
-1.306,2.9851,4.2619,0,0
-1.3542,-3.1376,4.1948,0,0
2.5935,1.2021,3.884,1,1
-3.2946,0.8441,4.2328,0,0
1.3158,-2.5658,3.6378,1,1
0.52158,3.0498,4.1351,0,0
-2.8129,-2.0301,4.2132,0,0
2.9863,-0.48401,4.0196,1,1
-2.341,2.4482,4.3177,0,0
-0.23743,-3.2194,3.9605,0,0
1.8831,1.9635,3.6737,1,1
-3.4105,-0.29482,4.1725,0,0
2.2733,-2.084,3.9584,1,1
-0.61642,3.1795,4.2292,0,0
-2.0267,-2.8811,4.2612,0,0
3.027,0.63524,4.1273,1,1
-3.0685,1.5285,4.2585,0,0
0.75792,-2.8311,3.605,1,1
1.1107,2.6694,3.8441,0,0
-3.1477,-1.405,4.1382,0,0
2.8929,-1.1674,4.0518,1,1
-1.7291,2.8403,4.232,0,0
-0.9439,-3.2891,4.1315,0,0
2.3949,1.5554,3.8056,1,1
-3.4143,0.41824,4.1737,0,0
1.7388,-2.4872,3.793,1,1
0.10541,3.2635,4.2526,0,0
-2.485,-2.3241,4.0409,0,0
3.0478,-0.063188,3.9894,1,1
-2.6569,2.1268,4.22,0,0
0.16933,-3.1206,3.7695,0,0
1.6612,2.3128,3.7579,1,1
-3.3841,-0.73453,4.1241,0,0
2.5831,-1.7865,3.9822,1,1
-1.063,3.1289,4.2008,0,0
-1.6383,-3.1037,4.1689,0,0
2.788,1.0084,3.8891,1,1
-3.2908,1.1352,4.214,0,0
1.1158,-2.6934,3.541,1,1
0.76451,2.9314,3.9284,0,0
-2.9896,-1.8193,4.1171,0,0
3.0796,-0.7684,4.0662,1,1
-2.1591,2.6719,4.2582,0,0
-0.51042,-3.3462,4.0203,0,0
2.1638,1.8905,3.7523,1,1
-3.48,-0.022442,4.1212,0,0
2.1684,-2.3405,3.9481,1,1
-0.34817,3.2898,4.1979,0,0
-2.2081,-2.6654,4.0398,0,0
3.0944,0.37368,4.0151,1,1
-2.9565,1.7872,4.1722,0,0
0.5473,-2.9668,3.581,0,1
1.3553,2.5915,3.7704,0,1
-3.286,-1.1663,4.0608,0,0
2.8178,-1.4242,3.9524,1,1
-1.5106,3.0317,4.1934,0,0
-1.2089,-3.2274,4.0194,0,0
2.6217,1.3938,3.8247,1,1
-3.4289,0.70396,4.1304,0,0
1.493,-2.5692,3.5713,1,1
0.38195,3.224,4.1063,0,0
-2.769,-2.2101,4.0885,0,0
3.1053,-0.33094,3.9433,1,1
-2.5426,2.4098,4.23,0,0
-0.077818,-3.2581,3.8031,0,0
1.8631,2.1648,3.6524,1,1
-3.5021,-0.47292,4.0909,0,0
2.4746,-2.0344,3.9161,1,1
-0.80481,3.2573,4.1481,0,0
-1.9077,-3.0147,4.1023,0,0
3.119,0.83492,4.0907,1,1
-3.2325,1.4185,4.1576,0,0
0.91552,-2.8329,3.4876,1,1
1.0002,2.8145,3.7604,0,0
-3.1516,-1.5933,4.0291,0,0
3.0859,-1.0529,4.0304,1,1
-1.9446,2.8657,4.1768,0,0
-0.79547,-3.4009,4.0155,0,0
2.4197,1.7656,3.7855,1,1
-3.5347,0.26105,4.083,0,0
1.9832,-2.5312,3.8358,1,1
-0.065111,3.3693,4.1576,0,0
-2.4095,-2.4833,3.9076,0,0
3.1546,0.10703,3.9272,1,1
-2.8135,2.032,4.078,0,0
0.32536,-3.1185,3.5991,0,1
1.5926,2.4878,3.6945,1,1
-3.4468,-0.92367,4.0407,0,0
2.7814,-1.7089,3.9439,1,1
-1.265,3.1886,4.133,0,0
-1.5118,-3.2407,4.0445,0,0
2.832,1.2028,3.8334,1,1
-3.4279,0.99888,4.102,0,0
1.2719,-2.6729,3.4268,1,1
0.64228,3.115,3.9087,0,0
-2.96,-2.0038,4.0001,0,0
3.1619,-0.61115,3.9266,1,1
-2.3669,2.65,4.1776,0,0
-0.34708,-3.3984,3.8635,0,0
2.1295,2.0737,3.6831,1,1
-3.5881,-0.19577,4.0462,0,0
2.3732,-2.3016,3.9018,1,1
-0.53201,3.3676,4.1014,0,0
-2.1347,-2.8496,3.9607,0,0
3.2629,0.57817,4.0594,1,1
-3.1379,1.694,4.0887,0,0
0.70375,-2.9669,3.4499,1,1
1.2439,2.7228,3.6602,0,1
-3.3157,-1.36,3.9721,0,0
3.0019,-1.3179,3.9119,1,1
-1.721,3.0614,4.125,0,0
-1.0804,-3.3896,3.9595,0,0
2.6387,1.5926,3.7718,1,1
-3.5458,0.55042,4.0228,0,0
1.6981,-2.593,3.5585,1,1
0.22518,3.382,4.0669,0,0
-2.7019,-2.3801,3.9552,0,0
3.2565,-0.16732,3.9209,1,1
-2.6943,2.3086,4.0635,0,0
0.085561,-3.2894,3.6603,0,0
1.8193,2.3586,3.6155,1,1
-3.5583,-0.65676,3.9844,0,0
2.6927,-1.9797,3.8993,1,1
-1.0077,3.3454,4.0994,0,0
-1.7946,-3.1705,3.9939,0,0
3.1331,1.0232,3.973,1,1
-3.3945,1.2966,4.0672,0,0
1.0713,-2.8159,3.3671,1,1
0.88586,2.9789,3.7128,0,0
-3.1379,-1.7819,3.9205,0,0
3.2828,-0.92325,4.0194,1,1
-2.1555,2.86,4.1016,0,0
-0.63302,-3.4738,3.8704,0,0
2.4131,1.9693,3.7409,1,1
-3.6482,0.092974,4.0003,0,0
2.2282,-2.5473,3.8586,1,1
-0.2455,3.4561,4.0577,0,0
-2.3821,-2.7081,3.8911,0,0
3.2913,0.29288,3.916,1,1
-3.0006,1.9512,3.9968,0,0
0.48128,-3.105,3.439,0,1
1.4918,2.6302,3.5919,1,1
-3.4742,-1.1135,3.9334,0,0
2.9586,-1.6055,3.8812,1,1
-1.4739,3.2317,4.0645,0,0
-1.3746,-3.3712,3.9285,0,0
2.8979,1.4219,3.8264,1,1
-3.5629,0.8528,4.0031,0,0
1.434,-2.6509,3.3323,1,1
0.5037,3.2944,3.8899,0,0
-2.9409,-2.2061,3.9245,0,0
3.2704,-0.45058,3.8383,1,1
-2.5673,2.6023,4.0843,0,0
-0.17938,-3.4431,3.7205,0,0
2.0652,2.2403,3.5895,1,1
-3.6846,-0.37972,3.9735,0,0
2.5682,-2.2383,3.8407,1,1
-0.72681,3.4504,4.03,0,0
-2.0319,-3.0086,3.8533,0,0
3.3737,0.78959,4.0439,1,1
-3.3136,1.5853,4.0066,0,0
0.86879,-2.9777,3.3531,1,1
1.1266,2.8582,3.5691,0,1
-3.3229,-1.5547,3.8762,0,0
3.1904,-1.1987,3.8828,1,1
-1.9299,3.0634,4.0419,0,0
-0.93232,-3.522,3.874,0,0
2.6859,1.8267,3.783,1,1
-3.6691,0.38896,3.939,0,0
1.943,-2.6424,3.6056,1,1
0.051463,3.4922,3.9827,0,0
-2.6217,-2.5463,3.8283,0,0
3.3759,0.010358,3.8721,1,1
-2.8581,2.2123,3.9347,0,0
0.2481,-3.2779,3.489,0,1
1.7373,2.5209,3.5338,1,1
-3.5999,-0.84631,3.8803,0,0
2.8992,-1.9002,3.8653,1,1
-1.2136,3.3964,4.0232,0,0
-1.6682,-3.3183,3.8884,0,0
3.211,1.2455,3.956,1,1
-3.5423,1.1585,3.971,0,0
1.2245,-2.7831,3.2471,1,1
0.76466,3.1645,3.6977,0,0
-3.1148,-1.9742,3.8226,0,0
3.4126,-0.76449,3.9357,1,1
-2.359,2.8253,4.0094,0,0
-0.46528,-3.5435,3.7419,0,0
2.3738,2.1605,3.6702,1,1
-3.7578,-0.085714,3.9281,0,0
2.4568,-2.5229,3.8413,1,1
-0.43503,3.5394,3.9714,0,0
-2.3014,-2.8898,3.8077,0,0
3.4518,0.49908,3.9433,1,1
-3.1898,1.859,3.9254,0,0
0.64143,-3.1002,3.3111,1,1
1.3779,2.7633,3.4893,1,1
-3.5045,-1.3131,3.8502,0,0
3.1547,-1.4975,3.849,1,1
-1.6842,3.2491,3.9841,0,0
-1.2316,-3.5083,3.8355,0,0
2.9437,1.6481,3.8113,1,1
-3.6899,0.69546,3.9093,0,0
1.6343,-2.672,3.3172,1,1
0.34773,3.46,3.8618,0,0
-2.894,-2.3994,3.8326,0,0
3.4102,-0.28211,3.7997,1,1
-2.7313,2.5038,3.9381,0,0
-0.0086706,-3.4533,3.5592,0,0
1.9914,2.4079,3.5051,1,1
-3.7307,-0.56858,3.8595,0,0
2.7764,-2.17,3.801,1,1
-0.93282,3.5303,3.9717,0,0
-1.9319,-3.1881,3.7842,0,0
3.4604,1.0106,4.0147,1,1
-3.4751,1.4582,3.9162,0,0
1.0346,-2.9729,3.2555,1,1
1.0082,3.014,3.5137,0,1
-3.3218,-1.7549,3.7906,0,0
3.3996,-1.07,3.8826,1,1
-2.1357,3.0406,3.9487,0,0
-0.76618,-3.6087,3.7501,0,0
2.674,2.0378,3.7324,1,1
-3.7944,0.21748,3.8711,0,0
2.2092,-2.6857,3.6656,1,1
-0.13258,3.5918,3.9016,0,0
-2.5554,-2.7366,3.7497,0,0
3.5159,0.20267,3.8584,1,1
-3.0583,2.136,3.8699,0,0
0.41117,-3.2645,3.3377,0,1
1.6291,2.6582,3.4273,1,1
-3.643,-1.0447,3.7969,0,0
3.0836,-1.7933,3.8058,1,1
-1.4223,3.4226,3.9366,0,0
-1.5273,-3.452,3.779,0,0
3.2407,1.463,3.8975,1,1
-3.6973,1.013,3.8956,0,0
1.3855,-2.7556,3.1529,1,1
0.63097,3.3629,3.7011,0,0
-3.0999,-2.1826,3.7576,0,0
3.531,-0.59402,3.8524,1,1
-2.5533,2.7645,3.9045,0,0
-0.29127,-3.5949,3.6117,0,0
2.2942,2.3256,3.5614,1,1
-3.8409,-0.27431,3.8411,0,0
2.6509,-2.4494,3.7694,1,1
-0.63547,3.6285,3.9078,0,0
-2.2107,-3.0738,3.7344,0,0
3.6008,0.72288,3.9669,1,1
-3.3796,1.7544,3.8613,0,0
0.81799,-3.1351,3.2469,1,1
1.2576,2.8985,3.4012,0,1
-3.507,-1.5117,3.753,0,0
3.3394,-1.3702,3.8078,1,1
-1.8948,3.2445,3.8971,0,0
-1.0732,-3.6218,3.7287,0,0
2.9382,1.8598,3.7493,1,1
-3.7998,0.52591,3.8103,0,0
1.8764,-2.7254,3.3639,1,1
0.17467,3.5971,3.8108,0,0
-2.8119,-2.5723,3.713,0,0
3.585,-0.10011,3.8087,1,1
-2.9127,2.4147,3.8324,0,0
0.1622,-3.4461,3.4002,0,0
1.8926,2.5563,3.4018,1,1
-3.7881,-0.76671,3.7761,0,0
2.9977,-2.0942,3.7789,1,1
-1.1419,3.5742,3.8893,0,0
-1.8152,-3.3586,3.7111,0,0
3.4809,1.2234,3.9257,1,1
-3.6249,1.3162,3.8231,0,0
1.186,-2.9236,3.123,1,1
0.88344,3.1853,3.483,0,0
-3.3063,-1.9577,3.7074,0,0
3.5861,-0.91879,3.8604,1,1
-2.3311,2.987,3.8375,0,0
-0.59355,-3.6899,3.6371,0,0
2.5936,2.2066,3.6085,1,1
-3.911,0.034474,3.8062,0,0
2.4789,-2.7022,3.7089,1,1
-0.32703,3.6969,3.8405,0,0
-2.481,-2.9321,3.6833,0,0
3.6809,0.41448,3.8813,1,1
-3.2465,2.0375,3.7938,0,0
0.57926,-3.2664,3.2225,1,1
1.5126,2.7926,3.3292,1,1
-3.676,-1.2499,3.7192,0,0
3.2674,-1.6733,3.7517,1,1
-1.6325,3.4269,3.8438,0,0
-1.3673,-3.5534,3.6472,0,0
3.304,1.712,3.8973,1,1
-3.8372,0.85259,3.8144,0,0
1.5747,-2.761,3.1174,1,1
0.47488,3.5297,3.6739,0,0
-3.0545,-2.3811,3.6733,0,0
3.6719,-0.4156,3.8056,1,1
-2.7517,2.6963,3.8128,0,0
-0.1131,-3.6059,3.457,0,0
2.1715,2.4521,3.4084,1,1
-3.8983,-0.46982,3.7423,0,0
2.841,-2.3599,3.6968,1,1
-0.84503,3.7025,3.8425,0,0
-2.0998,-3.2446,3.651,0,0
3.6901,0.95073,3.9364,1,1
-3.5519,1.6279,3.7828,0,0
1.0147,-3.1985,3.2287,1,1
1.1371,3.0524,3.3445,0,1
-3.5098,-1.7195,3.6751,0,0
3.5356,-1.2325,3.7846,1,1
-2.1054,3.2209,3.8072,0,0
-0.90159,-3.7067,3.606,0,0
2.8883,2.0535,3.6509,1,1
-3.931,0.35079,3.7473,0,0
2.149,-2.7846,3.4369,1,1
-0.011394,3.7178,3.7533,0,0
-2.743,-2.7671,3.6356,0,0
3.7668,0.1002,3.8311,1,1
-3.1139,2.3322,3.7624,0,0
0.33719,-3.462,3.2847,0,1
1.7809,2.6962,3.2986,1,1
-3.8273,-0.9702,3.6893,0,0
3.2026,-1.992,3.737,1,1
-1.3581,3.6078,3.8127,0,0
-1.6722,-3.4952,3.6078,0,0
3.5364,1.4614,3.8937,1,1
-3.7945,1.1719,3.7627,0,0
1.3524,-2.8979,3.0358,1,1
0.75207,3.3832,3.4851,0,0
-3.2767,-2.162,3.6264,0,0
3.7616,-0.75027,3.8325,1,1
-2.5164,2.9092,3.7168,0,0
-0.41329,-3.7496,3.5175,0,0
2.546,2.413,3.5516,1,1
-3.9891,-0.15922,3.7143,0,0
2.6955,-2.6433,3.6634,1,1
-0.53285,3.7981,3.7884,0,0
-2.4077,-3.1469,3.645,0,0
3.8188,0.64114,3.8842,1,1
-3.4374,1.9288,3.7273,0,0
0.77935,-3.3667,3.2269,1,1
1.3959,2.9402,3.2569,1,1
-3.6835,-1.4556,3.6307,0,0
3.4512,-1.5404,3.7035,1,1
-1.845,3.416,3.7525,0,0
-1.2141,-3.6924,3.5709,0,0
3.1716,1.8647,3.6851,1,1
-3.9455,0.67574,3.7119,0,0
1.8631,-2.8851,3.2445,1,1
0.30416,3.6931,3.6498,0,0
-2.9975,-2.5812,3.5944,0,0
3.8037,-0.22403,3.7595,1,1
-2.9576,2.6233,3.737,0,0
0.065554,-3.6035,3.308,0,0
2.0461,2.5772,3.2713,1,1
-3.9556,-0.67313,3.659,0,0
3.0373,-2.2625,3.6369,1,1
-1.0585,3.7441,3.7585,0,0
-1.9619,-3.3851,3.5413,0,0
3.7279,1.1772,3.8657,1,1
-3.7004,1.4801,3.6867,0,0
1.1878,-3.1747,3.1286,1,1
1.0108,3.2203,3.3091,0,0
-3.4946,-1.9281,3.5944,0,0
3.7472,-1.0832,3.7813,1,1
-2.3031,3.1618,3.6949,0,0
-0.72557,-3.795,3.5021,0,0
2.8391,2.2572,3.5733,1,1
-4.0361,0.16267,3.6691,0,0
2.4525,-2.8433,3.5294,1,1
-0.20895,3.8275,3.6959,0,0
-2.6738,-2.9755,3.5805,0,0
3.9191,0.31716,3.8304,1,1
-3.3064,2.2301,3.6858,0,0
0.52057,-3.4992,3.2066,1,1
1.6601,2.8316,3.2012,1,1
-3.8452,-1.1765,3.5964,0,0
3.3833,-1.8631,3.6716,1,1
-1.5759,3.6173,3.7272,0,0
-1.5153,-3.6146,3.4985,0,0
3.5104,1.676,3.789,1,1
-3.9424,1.0093,3.6879,0,0
1.6397,-3.0618,3.1801,1,1
0.60223,3.5717,3.4799,0,0
-3.227,-2.3626,3.5399,0,0
3.8951,-0.56205,3.7701,1,1
-2.7372,2.8637,3.6585,0,0
-0.22721,-3.7628,3.3683,0,0
2.4047,2.5375,3.3847,1,1
-4.0489,-0.36,3.6188,0,0
2.8944,-2.5542,3.5957,1,1
-0.74747,3.8749,3.7242,0,0
-2.2794,-3.303,3.5385,0,0
3.8944,0.87131,3.835,1,1
-3.6231,1.805,3.6607,0,0
0.9905,-3.4517,3.2252,1,1
1.274,3.096,3.2008,0,1
-3.6609,-1.6571,3.527,0,0
3.6475,-1.3987,3.6737,1,1
-2.0588,3.39,3.6625,0,0
-1.0484,-3.8182,3.4913,0,0
3.0993,2.0532,3.564,1,1
-4.0509,0.49121,3.62,0,0
2.1084,-2.9115,3.2665,1,1
0.11746,3.8353,3.6119,0,0
-2.9284,-2.7821,3.5199,0,0
3.9631,-0.018948,3.7497,1,1
-3.1613,2.5352,3.6623,0,0
0.24663,-3.6155,3.1908,0,1
1.9475,2.7421,3.1968,1,1
-4.0066,-0.88418,3.584,0,0
3.2491,-2.1617,3.5986,1,1
-1.2774,3.7715,3.6757,0,0
-1.8161,-3.5222,3.44,0,0
3.7585,1.4127,3.8035,1,1
-3.8663,1.3308,3.6194,0,0
1.3494,-3.1168,3.0078,1,1
0.87656,3.4039,3.294,0,0
-3.4653,-2.1384,3.5154,0,0
3.9391,-0.91234,3.7615,1,1
-2.4956,3.0854,3.5815,0,0
-0.54359,-3.8848,3.4132,0,0
2.7489,2.4368,3.4636,1,1
-4.119,-0.035225,3.5818,0,0
2.7006,-2.8139,3.5238,1,1
-0.4182,3.9388,3.6512,0,0
-2.5806,-3.1719,3.5123,0,0
3.998,0.54056,3.7679,1,1
-3.5007,2.1177,3.6173,0,0
0.71865,-3.5653,3.1696,1,1
1.5418,2.9828,3.1308,1,1
-3.8529,-1.3873,3.509,0,0
3.57,-1.7252,3.619,1,1
-1.7878,3.5918,3.6222,0,0
-1.3751,-3.8013,3.4685,0,0
3.4787,1.8957,3.6963,1,1
-4.0548,0.82811,3.5884,0,0
1.8865,-3.1128,3.2079,1,1
0.43487,3.7501,3.4684,0,0
-3.1766,-2.5729,3.4712,0,0
4.0185,-0.36177,3.7083,1,1
-2.9666,2.8108,3.611,0,0
-0.040898,-3.7517,3.2142,0,0
2.2388,2.6325,3.2012,1,1
-4.1002,-0.56725,3.5293,0,0
3.093,-2.4525,3.5319,1,1
-0.96264,3.8993,3.6234,0,0
-2.1247,-3.4266,3.4078,0,0
3.9444,1.1075,3.7743,1,1
-3.788,1.6594,3.5789,0,0
1.1867,-3.4578,3.1552,1,1
1.1498,3.2727,3.1717,0,1
-3.638,-1.8653,3.4397,0,0
3.8615,-1.2471,3.6649,1,1
-2.2723,3.3479,3.5726,0,0
-0.86736,-3.9093,3.3894,0,0
3.0662,2.2765,3.5065,1,1
-4.1511,0.29833,3.5354,0,0
2.3848,-2.9461,3.3161,1,1
-0.083106,3.9335,3.5417,0,0
-2.8471,-2.9834,3.4493,0,0
4.0802,0.19981,3.7081,1,1
-3.357,2.4284,3.5826,0,0
0.43156,-3.631,3.0918,1,1
1.83,2.8921,3.1123,1,1
-4.0219,-1.0958,3.4887,0,0
3.4495,-2.0397,3.5503,1,1
-1.5044,3.795,3.6044,0,0
-1.6689,-3.6712,3.3617,0,0
3.7187,1.6292,3.6862,1,1
-4.0186,1.1661,3.5467,0,0
1.626,-3.2597,3.1125,1,1
0.73179,3.6047,3.2979,0,0
-3.4177,-2.3467,3.4331,0,0
4.0677,-0.71638,3.6885,1,1
-2.7151,3.0335,3.5155,0,0
-0.35175,-3.9259,3.2918,0,0
2.6515,2.6166,3.3635,1,1
-4.189,-0.24079,3.4954,0,0
2.9149,-2.734,3.4707,1,1
-0.63713,4.0234,3.5923,0,0
-2.4472,-3.329,3.4047,0,0
4.0781,0.77598,3.7192,1,1
-3.6813,1.9853,3.5397,0,0
0.93212,-3.6427,3.154,1,1
1.4139,3.1319,3.0654,1,1
-3.8251,-1.5922,3.4022,0,0
3.7419,-1.5691,3.5575,1,1
-2.0024,3.5573,3.5249,0,0
-1.2029,-3.9239,3.3824,0,0
3.3766,2.0811,3.5465,1,1
-4.1629,0.63915,3.4972,0,0
2.1052,-3.0959,3.174,1,1
0.25225,3.9319,3.4644,0,0
-3.0987,-2.7713,3.3876,0,0
4.1213,-0.14997,3.6383,1,1
-3.1807,2.7267,3.5435,0,0
0.14665,-3.7642,3.0985,0,1
2.1287,2.7928,3.1141,1,1
-4.1454,-0.78119,3.4478,0,0
3.2962,-2.3413,3.4771,1,1
-1.1827,3.9154,3.5299,0,0
-1.9772,-3.5696,3.3109,0,0
3.9517,1.341,3.6873,1,1
-3.9424,1.5,3.4954,0,0
1.3878,-3.4557,3.0905,1,1
1.0155,3.4579,3.1536,0,0
-3.6296,-2.0902,3.3829,0,0
4.0454,-1.0714,3.6311,1,1
-2.4819,3.2864,3.479,0,0
-0.68149,-4.0066,3.3054,0,0
3.0025,2.4888,3.4314,1,1
-4.2336,0.096361,3.4467,0,0
2.6812,-2.9704,3.3719,1,1
-0.2938,4.0422,3.4918,0,0
-2.741,-3.1697,3.365,0,0
4.1696,0.42878,3.652,1,1
-3.5379,2.3001,3.4929,0,0
0.62416,-3.6603,3.0185,1,1
1.7024,3.0371,3.0307,1,1
-4.0315,-1.3128,3.4028,0,0
3.6404,-1.8999,3.4966,1,1
-1.7228,3.7712,3.5024,0,0
-1.5301,-3.8661,3.3348,0,0
3.6945,1.8598,3.6015,1,1
-4.1422,0.98375,3.4565,0,0
1.8687,-3.2991,3.1204,1,1
0.56811,3.7943,3.2932,0,0
-3.3474,-2.5477,3.3427,0,0
4.1703,-0.50783,3.6028,1,1
-2.9525,2.9862,3.4731,0,0
-0.15659,-3.9158,3.1403,0,0
2.5063,2.7531,3.2201,1,1
-4.2322,-0.45198,3.398,0,0
3.1481,-2.6544,3.4397,1,1
-0.85566,4.0394,3.4842,0,0
-2.2873,-3.4541,3.2747,0,0
4.1233,1.0156,3.6512,1,1
-3.8486,1.8358,3.4561,0,0
1.161,-3.722,3.15,1,1
1.2921,3.3167,3.0401,1,1
-3.7925,-1.8006,3.3062,0,0
3.9354,-1.4085,3.5225,1,1
-2.226,3.5249,3.4457,0,0
-1.0183,-4.0246,3.2872,0,0
3.3262,2.3039,3.4689,1,1
-4.2706,0.44276,3.417,0,0
2.3388,-3.078,3.1547,1,1
0.04976,4.0441,3.4046,0,0
-3.0144,-2.9741,3.3142,0,0
4.1974,0.071021,3.5563,1,1
-3.3765,2.6139,3.4583,0,0
0.33641,-3.7723,2.993,1,1
2.0259,2.9737,3.0565,1,1
-4.1721,-0.99943,3.3629,0,0
3.4974,-2.2161,3.4239,1,1
-1.4109,3.9331,3.4521,0,0
-1.8288,-3.7245,3.2355,0,0
3.9257,1.5702,3.5845,1,1
-4.0905,1.3295,3.415,0,0
1.6026,-3.4618,3.047,1,1
0.86931,3.6524,3.1463,0,0
-3.6006,-2.3146,3.3202,0,0
4.1919,-0.87456,3.5702,1,1
-2.7018,3.2268,3.4043,0,0
-0.48537,-4.0696,3.2029,0,0
2.8897,2.6679,3.3171,1,1
-4.2989,-0.11297,3.3552,0,0
2.9016,-2.8941,3.3222,1,1
-0.51471,4.1313,3.4347,0,0
-2.6042,-3.3283,3.2575,0,0
4.2443,0.66729,3.5943,1,1
-3.6993,2.1506,3.3916,0,0
0.83528,-3.7312,2.9934,1,1
1.5597,3.1664,2.9421,1,1
-4.0129,-1.5274,3.3052,0,0
3.8191,-1.7425,3.4365,1,1
-1.9388,3.7275,3.3972,0,0
-1.3534,-3.9862,3.2446,0,0
3.6614,2.0951,3.5239,1,1
-4.2499,0.79047,3.363,0,0
2.1204,-3.3223,3.1247,1,1
0.38833,3.9846,3.2922,0,0
-3.2593,-2.7424,3.2491,0,0
4.2411,-0.2895,3.5018,1,1
-3.1692,2.9003,3.4036,0,0
0.038158,-3.9208,3.0179,0,0
2.3513,2.8781,3.08,1,1
-4.2679,-0.66838,3.3073,0,0
3.3523,-2.5378,3.3781,1,1
-1.0763,4.0404,3.3776,0,0
-2.1364,-3.5989,3.1775,0,0
4.1204,1.2511,3.5541,1,1
-4.0001,1.6702,3.3663,0,0
1.3847,-3.7485,3.108,1,1
1.165,3.5239,3.0368,0,1
-3.7812,-2.0269,3.2449,0,0
4.1042,-1.227,3.4705,1,1
-2.4537,3.4832,3.3728,0,0
-0.82981,-4.137,3.213,0,0
3.2827,2.5431,3.4148,1,1
-4.3469,0.23551,3.321,0,0
2.6226,-3.0939,3.1899,1,1
-0.1631,4.1325,3.3344,0,0
-2.909,-3.1664,3.2328,0,0
4.3012,0.30334,3.5091,1,1
-3.547,2.4721,3.3532,0,0
0.52869,-3.7756,2.8964,1,1
1.878,3.1002,2.9496,1,1
-4.2015,-1.2262,3.2932,0,0
3.7043,-2.0809,3.3798,1,1
-1.6411,3.9312,3.3705,0,0
-1.6832,-3.9072,3.1922,0,0
3.8836,1.7989,3.4823,1,1
-4.2169,1.1438,3.3248,0,0
1.8527,-3.5068,3.053,1,1
0.71014,3.8592,3.1512,0,0
-3.5229,-2.5164,3.2234,0,0
4.3014,-0.66179,3.487,1,1
-2.9264,3.1592,3.3373,0,0
-0.28261,-4.0779,3.0677,0,0
2.7741,2.8497,3.2162,1,1
-4.341,-0.32779,3.2565,0,0
3.1592,-2.8338,3.3124,1,1
-0.73901,4.165,3.3422,0,0
-2.4469,-3.4648,3.1385,0,0
4.2898,0.91114,3.5236,1,1
-3.8634,1.9961,3.3025,0,0
1.0677,-3.8269,2.9985,1,1
1.4292,3.3348,2.8974,1,1
-3.9675,-1.7369,3.1979,0,0
4.0073,-1.5771,3.3907,1,1
-2.1667,3.6951,3.3174,0,0
-1.1709,-4.109,3.1667,0,0
3.5894,2.316,3.424,1,1
-4.3572,0.59052,3.2801,0,0
2.3578,-3.3001,3.0965,1,1
0.18782,4.1265,3.2548,0,0
-3.1664,-2.9409,3.1664,0,0
4.3216,-0.064753,3.4211,1,1
-3.3672,2.785,3.3168,0,0
0.23438,-3.926,2.9094,0,1
2.233,3.0515,3.0039,1,1
-4.2804,-0.88714,3.21,0,0
3.5524,-2.4065,3.3166,1,1
-1.306,4.0549,3.2962,0,0
-1.9916,-3.7673,3.1112,0,0
4.1067,1.49,3.4619,1,1
-4.1471,1.4952,3.2815,0,0
1.599,-3.7294,3.037,1,1
1.0178,3.7185,3.0232,0,0
-3.7574,-2.2571,3.1855,0,0
4.2638,-1.0314,3.4175,1,1
-2.6771,3.4201,3.2939,0,0
-0.62679,-4.1963,3.1051,0,0
3.166,2.7344,3.3001,1,1
-4.3889,0.021169,3.2092,0,0
2.8951,-3.0696,3.1972,1,1
-0.38524,4.2228,3.2757,0,0
-2.7608,-3.3178,3.115,0,0
4.3917,0.54663,3.4607,1,1
-3.6984,2.3111,3.2395,0,0
0.73085,-3.8041,2.8324,1,1
1.7193,3.213,2.8412,1,1
-4.1832,-1.4466,3.1956,0,0
3.8817,-1.9188,3.3132,1,1
-1.8645,3.8935,3.2712,0,0
-1.5055,-4.0334,3.1056,0,0
3.85,2.0391,3.4028,1,1
-4.317,0.94442,3.2231,0,0
2.1183,-3.5447,3.0642,1,1
0.5294,4.0406,3.1368,0,0
-3.4115,-2.6986,3.1078,0,0
4.3759,-0.43805,3.3865,1,1
-3.1395,3.0653,3.2585,0,0
-0.079949,-4.0731,2.9368,0,0
2.6106,2.985,3.0749,1,1
-4.3708,-0.54681,3.1605,0,0
3.3942,-2.7362,3.2756,1,1
-0.96335,4.1641,3.2343,0,0
-2.2955,-3.6154,3.0446,0,0
4.2854,1.1513,3.4242,1,1
-4.0245,1.8324,3.2192,0,0
1.3142,-3.9127,3.0034,1,1
1.3072,3.5522,2.8978,0,1
-3.9401,-1.9598,3.1202,0,0
4.1609,-1.3884,3.3214,1,1
-2.401,3.6576,3.2471,0,0
-0.97968,-4.2266,3.0934,0,0
3.5129,2.5412,3.3353,1,1
-4.4409,0.38036,3.1885,0,0
2.6064,-3.2708,3.0757,1,1
